251095,89
251275,89
252295,89
252384,89
252560,89
253091,89
255018,89
255198,89
259461,89
259914,89
260003,89
260534,89
261164,89
261614,89
262594,89
262683,89
263406,89
263495,89
263764,89
264394,89
266510,89
269176,89
269540,89
270636,89
270725,89
271180,89
279342,89
280167,89
280537,89
280806,89
281525,89
281614,89
282605,89
282694,89
283496,89
283673,89
283941,89
284030,89
287606,89
288602,89
288777,89
289305,89
289925,89
291462,89
291642,89
291823,89
291912,89
292180,89
292443,89
292796,89
292975,89
293248,89
293425,89
293606,89
293695,89
293961,89
294874,89
295404,89
295580,89
295669,89
295854,89
296991,89
297080,89
297536,89
297625,89
298709,89
298798,89
299599,89
300402,89
300667,89
301201,89
301290,89
301552,89
302180,89
302708,89
303067,89
303424,89
303513,89
303872,89
304690,89
305497,89
307748,89
307927,89
308016,89
308196,89
308373,89
309464,89
309913,89
310542,89
311085,89
312674,89
313374,89
313551,89
313640,89
313905,89
314349,89
314805,89
314990,89
315167,89
315712,89
315889,89
316152,89
316516,89
316605,89
316877,89
317335,89
317424,89
317513,89
317602,89
317782,89
318530,89
318801,89
319254,89
319435,89
319617,89
320520,89
320701,89
322039,89
322782,89
324705,89
325156,89
325335,89
325424,89
326581,89
327964,89
329379,89
-32905,89
-32816,89
-31718,89
-30445,89
-30266,89
-29630,89
-29269,89
-28261,89
-27987,89
-27716,89
-26816,89
-26458,89
-26369,89
-25191,89
-24739,89
-24559,89
-24470,89
-23738,89
-23287,89
-22835,89
-22746,89
-22657,89
-21480,89
-21208,89
-20298,89
-20118,89
-14180,89
-12366,89
-12277,89
-11302,89
-11035,89
-10423,89
-9984,89
-9895,89
-9544,89
-9368,89
-8664,89
-8136,89
-7072,89
-4690,89
-4163,89
-4074,89
-3985,89
-1951,89
-1862,89
-1773,89
-1423,89
-1334,89
-902,89
-547,89
-372,89
879,89
1237,89
1326,89
2758,89
3114,89
4098,89
4277,89
5425,89
6214,89
6391,89
6480,89
6833,89
7722,89
8077,89
8166,89
8606,89
8966,89
9966,89
10055,89
10320,89
14551,89
14730,89
14907,89
16352,89
16983,89
17525,89
18254,89
18612,89
19256,89
19621,89
19804,89
19893,89
20893,89
21256,89
22517,89
22973,89
24513,89
25299,89
25824,89
25913,89
27712,89
29085,89
29266,89
29885,89
30417,89
30679,89
32443,89
33163,89
35597,89
36141,89
38548,89
39605,89
40325,89
45253,89
45342,89
46232,89
46672,89
46847,89
47636,89
50230,89
50319,89
50500,89
51384,89
51473,89
51734,89
53176,89
53707,89
54146,89
54508,89
54955,89
61776,89
64563,89
65814,89
65903,89
66259,89
67751,89
67840,89
68481,89
69171,89
69441,89
69883,89
70060,89
70507,89
71758,89
73063,89
73421,89
74048,89
74137,89
74316,89
74496,89
74936,89
75469,89
75824,89
75913,89
76089,89
77344,89
77794,89
77883,89
78325,89
79304,89
79939,89
80474,89
80563,89
80745,89
80922,89
81283,89
81372,89
81551,89
81903,89
83664,89
84018,89
86172,89
86886,89
86975,89
88493,89
89115,89
89295,89
91133,89
91222,89
91663,89
91840,89
94027,89
94929,89
95106,89
95479,89
95659,89
97024,89
97296,89
97659,89
97838,89
98822,89
99265,89
99624,89
100340,89
100429,89
100518,89
100965,89
101145,89
101854,89
102115,89
102204,89
102293,89
102382,89
102843,89
103023,89
103298,89
104294,89
105012,89
105193,89
105722,89
106432,89
107135,89
107845,89
108202,89
109270,89
109799,89
111467,89
112347,89
112436,89
113491,89
113755,89
114378,89
115192,89
115800,89
115974,89
116413,89
117041,89
117487,89
117576,89
117665,89
118386,89
118566,89
119710,89
120238,89
120501,89
120948,89
121128,89
121217,89
124557,89
125115,89
125295,89
125564,89
125743,89
125832,89
125921,89
126010,89
126808,89
132285,89
132998,89
133087,89
133542,89
134725,89
134814,89
135365,89
136782,89
139274,89
139546,89
141408,89
141589,89
142304,89
143558,89
145430,89
145785,89
146140,89
146409,89
148166,89
149917,89
150901,89
158303,89
158764,89
160718,89
160897,89
161164,89
161522,89
161792,89
163803,89
164353,89
164714,89
165540,89
167093,89
168480,89
168932,89
169111,89
169200,89
170945,89
171219,89
171951,89
172130,89
173290,89
174179,89
174541,89
174991,89
175534,89
175803,89
176519,89
177154,89
177422,89
177779,89
178139,89
178588,89
178677,89
179387,89
180097,89
180450,89
180626,89
180984,89
181164,89
181610,89
181787,89
182054,89
183574,89
183663,89
185806,89
186155,89
186601,89
188292,89
188989,89
189355,89
190333,89
191381,89
193162,89
193339,89
194050,89
194496,89
195651,89
196832,89
197557,89
198008,89
198187,89
198364,89
198453,89
198633,89
198722,89
199983,89
200344,89
200620,89
200980,89
201069,89
201430,89
201701,89
202963,89
203888,89
204528,89
205721,89
205988,89
206637,89
206814,89
207366,89
207455,89
209026,89
210120,89
211138,89
211410,89
217045,89
217771,89
217860,89
218312,89
221264,89
221998,89
222366,89
223457,89
224094,89
224364,89
224821,89
225000,89
225089,89
225822,89
226006,89
226369,89
227545,89
228626,89
228715,89
229897,89
230080,89
231090,89
231449,89
231538,89
232457,89
232641,89
232914,89
233093,89
233720,89
233992,89
234817,89
235357,89
235805,89
235987,89
236906,89
237271,89
238723,89
239441,89
239805,89
240175,89
240614,89
240883,89
241428,89
242154,89
242881,89
243430,89
243986,89
244253,89
244342,89
245889,89
247896,89
248172,89
248718,89
249077,89
249427,89
249987,89
251049,89
251230,89
251319,89
251408,89
252794,89
253609,89
253788,89
254465,89
256021,89
256383,89
257745,89
258677,89
259042,89
259684,89
260224,89
261581,89
262135,89
262321,89
262773,89
265342,89
265986,89
266075,89
267265,89
268273,89
268544,89
268902,89
269176,89
269541,89
271180,89
271718,89
272631,89
277870,89
278405,89
278761,89
281818,89
282179,89
282356,89
282791,89
283241,89
283330,89
283597,89
284574,89
284663,89
287924,89
288013,89
288370,89
289531,89
289793,89
289882,89
290859,89
292373,89
292462,89
292551,89
292903,89
293078,89
293258,89
293522,89
294329,89
294692,89
295048,89
296271,89
296360,89
296711,89
297252,89
297519,89
297960,89
298229,89
298492,89
298850,89
299394,89
300008,89
300275,89
300364,89
300453,89
300718,89
300988,89
301168,89
301344,89
301794,89
301883,89
304159,89
305343,89
305615,89
307075,89
307709,89
308989,89
309529,89
309618,89
309707,89
309973,89
310153,89
311043,89
311132,89
311484,89
312463,89
312552,89
313273,89
313362,89
313451,89
314336,89
314602,89
315647,89
315736,89
315913,89
316090,89
316364,89
316453,89
316542,89
316631,89
316720,89
316809,89
317343,89
317789,89
318599,89
318688,89
318868,89
319049,89
319312,89
319401,89
319667,89
320741,89
321728,89
323066,89
323155,89
323684,89
323867,89
324687,89
325734,89
326001,89
326177,89
326356,89
326711,89
326887,89
-32550,89
-32375,89
-32286,89
-31057,89
-30535,89
-29653,89
-29564,89
-27969,89
-26907,89
-26731,89
-26282,89
-23823,89
-23198,89
-23109,89
-23020,89
-21508,89
-21067,89
-19320,89
-15459,89
-14498,89
-13973,89
-13358,89
-12132,89
-10988,89
-10811,89
-10365,89
-10185,89
-10096,89
-9380,89
-9024,89
-8935,89
-6961,89
-6872,89
-6603,89
-6423,89
-6242,89
-5617,89
-4989,89
-4900,89
-4811,89
-2580,89
-1773,89
-1596,89
-1421,89
-888,89
-708,89
-257,89
-168,89
397,89
576,89
848,89
1494,89
3151,89
3240,89
3507,89
3596,89
3771,89
3860,89
4132,89
4313,89
4584,89
5123,89
6018,89
6107,89
6287,89
6376,89
7098,89
7187,89
7276,89
8268,89
9088,89
9264,89
9651,89
10460,89
10637,89
10904,89
11172,89
13800,89
13889,89
13978,89
16039,89
17091,89
17180,89
17720,89
18165,89
19299,89
19563,89
19828,89
22639,89
22823,89
25913,89
27094,89
27983,89
28841,89
28930,89
29019,89
29639,89
29818,89
29907,89
30083,89
30748,89
31395,89
32164,89
32345,89
32787,89
33048,89
35679,89
36331,89
36972,89
37516,89
37605,89
37694,89
38330,89
39590,89
39679,89
40220,89
46365,89
46811,89
47437,89
47526,89
48145,89
48765,89
49571,89
49747,89
50103,89
50282,89
51182,89
52521,89
52610,89
53074,89
53610,89
54690,89
61074,89
62232,89
62411,89
63026,89
63925,89
65585,89
66563,89
67853,89
67942,89
68838,89
69364,89
71785,89
72054,89
72686,89
74321,89
74410,89
75862,89
76401,89
77125,89
78277,89
78366,89
79964,89
80585,89
82524,89
83139,89
86709,89
88060,89
88149,89
89691,89
90137,89
90853,89
91030,89
93016,89
93203,89
94018,89
94202,89
95828,89
96286,89
97166,89
97522,89
97973,89
98155,89
98961,89
99136,89
99583,89
101801,89
103758,89
104031,89
105294,89
105383,89
106710,89
106887,89
107064,89
107328,89
108037,89
108304,89
108393,89
108937,89
109300,89
110367,89
110720,89
111245,89
111334,89
111779,89
112053,89
113815,89
114533,89
114985,89
115435,89
115701,89
115790,89
115970,89
116507,89
116777,89
117225,89
118486,89
118843,89
118932,89
119202,89
119379,89
119468,89
119917,89
120006,89
120095,89
120278,89
120367,89
120718,89
121071,89
121252,89
121786,89
122138,89
122497,89
122674,89
123033,89
123212,89
123301,89
123664,89
124469,89
125466,89
126266,89
126787,89
126876,89
133536,89
134178,89
134822,89
135550,89
139140,89
139859,89
140128,89
140659,89
141462,89
141725,89
141910,89
142435,89
142524,89
143408,89
143675,89
144214,89
145276,89
145365,89
146430,89
146794,89
146973,89
147335,89
147868,89
148309,89
148398,89
148487,89
149331,89
150131,89
151250,89
151339,89
156878,89
158218,89
158308,89
159829,89
160096,89
160450,89
160539,89
160628,89
161157,89
161339,89
161428,89
161791,89
161880,89
162060,89
162337,89
163803,89
164624,89
165539,89
165718,89
168845,89
169112,89
169563,89
169746,89
172773,89
172953,89
174524,89
175155,89
175338,89
176541,89
176720,89
176809,89
177259,89
177348,89
177528,89
178163,89
178617,89
179993,89
180441,89
180620,89
181164,89
181989,89
182078,89
183994,89
184175,89
184264,89
184353,89
184898,89
185352,89
186265,89
186625,89
186804,89
187804,89
187893,89
187982,89
190355,89
190444,89
192079,89
192259,89
192794,89
192883,89
193888,89
194521,89
195063,89
195333,89
196340,89
197619,89
197708,89
197976,89
199758,89
200028,89
200211,89
200300,89
200476,89
201644,89
201823,89
202000,89
204331,89
205657,89
205746,89
206912,89
207367,89
208105,89
209299,89
209484,89
210765,89
211122,89
211301,89
211934,89
216949,89
217316,89
218588,89
219885,89
219974,89
220155,89
220334,89
220888,89
220977,89
221153,89
221508,89
221861,89
222954,89
223134,89
224136,89
225222,89
226509,89
227422,89
227511,89
227869,89
228049,89
228862,89
229881,89
230332,89
230421,89
231413,89
231954,89
232494,89
232766,89
233036,89
233311,89
233766,89
233855,89
233944,89
234033,89
234390,89
234928,89
236769,89
236858,89
237392,89
238565,89
238744,89
239556,89
239645,89
239912,89
240275,89
240458,89
241098,89
241463,89
242267,89
242712,89
243897,89
243986,89
244802,89
244891,89
245426,89
245880,89
246811,89
247550,89
248836,89
249204,89
249293,89
249566,89
250478,89
250765,89
250946,89
252201,89
252380,89
253008,89
253294,89
254104,89
255380,89
257698,89
257787,89
257973,89
258062,89
258151,89
259051,89
259327,89
259504,89
259859,89
260483,89
263718,89
263990,89
264079,89
264540,89
264724,89
265076,89
265342,89
265795,89
266429,89
266786,89
267507,89
267779,89
267868,89
268308,89
269450,89
269539,89
270159,89
271420,89
277304,89
278287,89
278376,89
281069,89
281790,89
282330,89
282419,89
282508,89
283220,89
283309,89
284190,89
284457,89
284719,89
284985,89
285344,89
287604,89
287693,89
288227,89
288409,89
288760,89
289201,89
289382,89
289562,89
290018,89
290647,89
290826,89
291003,89
291184,89
291273,89
292514,89
292693,89
292965,89
293054,89
293763,89
293939,89
294558,89
294647,89
295820,89
295909,89
296179,89
296812,89
297081,89
297537,89
298358,89
298447,89
298897,89
299347,89
301259,89
301348,89
301437,89
301708,89
302255,89
302438,89
303161,89
303431,89
304980,89
305524,89
306066,89
307075,89
307350,89
308713,89
308802,89
310153,89
310609,89
311140,89
312727,89
313804,89
313893,89
313982,89
314250,89
316574,89
317014,89
317103,89
317639,89
318180,89
318625,89
318894,89
319254,89
319435,89
321962,89
323867,89
324422,89
324598,89
324777,89
325755,89
326023,89
326734,89
-32638,89
-31295,89
-31115,89
-30759,89
-30137,89
-29781,89
-29515,89
-28907,89
-28459,89
-28022,89
-27846,89
-25300,89
-24857,89
-24508,89
-24331,89
-22928,89
-22657,89
-22478,89
-22389,89
-22028,89
-21311,89
-21038,89
-20857,89
-20126,89
-14298,89
-13669,89
-13580,89
-13316,89
-12955,89
-12681,89
-12592,89
-12503,89
-12414,89
-12148,89
-12059,89
-11882,89
-11347,89
-10719,89
-10542,89
-10365,89
-10185,89
-9824,89
-8326,89
-8060,89
-7051,89
-6962,89
-6873,89
-6146,89
-5703,89
-4355,89
-3713,89
-3532,89
-690,89
-419,89
307,89
486,89
1027,89
3151,89
3240,89
4235,89
4502,89
4681,89
6282,89
7603,89
10789,89
10878,89
11489,89
13871,89
15204,89
17091,89
17180,89
17445,89
19077,89
19621,89
19798,89
19887,89
20804,89
20893,89
20982,89
21253,89
21791,89
21880,89
22059,89
22609,89
22698,89
24326,89
25224,89
26477,89
27870,89
28228,89
29078,89
29704,89
29973,89
30713,89
30981,89
31437,89
32104,89
34211,89
34662,89
36903,89
37440,89
37796,89
38600,89
38777,89
39840,89
44890,89
44979,89
45163,89
47636,89
48618,89
49066,89
49251,89
49867,89
50574,89
51454,89
52253,89
53057,89
53324,89
53591,89
54028,89
54497,89
55677,89
60823,89
61602,89
61779,89
62221,89
63097,89
65798,89
66328,89
68300,89
68968,89
69057,89
69146,89
69235,89
69324,89
69860,89
71199,89
71462,89
71551,89
71731,89
72791,89
73421,89
73779,89
73868,89
73957,89
74229,89
74948,89
75840,89
75929,89
76379,89
77343,89
77957,89
78133,89
80163,89
81049,89
81670,89
82994,89
84873,89
86909,89
87720,89
87809,89
87898,89
89269,89
89628,89
89717,89
89986,89
90166,89
91149,89
91328,89
91417,89
91684,89
91952,89
92683,89
92955,89
93496,89
93585,89
94118,89
95023,89
95297,89
95479,89
96292,89
97024,89
97570,89
97659,89
98214,89
98478,89
98937,89
99293,89
99930,89
100565,89
100654,89
100921,89
101283,89
101372,89
102931,89
104204,89
104650,89
105005,89
105277,89
105989,89
106437,89
108571,89
109555,89
109916,89
110091,89
110894,89
111245,89
112307,89
112396,89
113900,89
114254,89
114525,89
114701,89
117175,89
119233,89
119322,89
119681,89
120399,89
120488,89
121113,89
122826,89
123547,89
124008,89
125472,89
125743,89
126382,89
126471,89
126560,89
126745,89
127013,89
132196,89
132285,89
132464,89
132736,89
133373,89
133644,89
134091,89
134368,89
134731,89
135261,89
135527,89
135616,89
135705,89
136431,89
137155,89
137425,89
137778,89
138141,89
140082,89
140171,89
140614,89
140879,89
141228,89
141924,89
142284,89
142565,89
142654,89
143108,89
143829,89
144191,89
144733,89
145369,89
145636,89
145725,89
145993,89
146082,89
146261,89
146617,89
146887,89
148163,89
148439,89
149618,89
150932,89
151208,89
156886,89
157719,89
158492,89
158764,89
159465,89
159820,89
160449,89
160807,89
160896,89
161522,89
161972,89
162061,89
162432,89
165081,89
166078,89
166167,89
169181,89
169270,89
169359,89
170254,89
170431,89
171144,89
171233,89
171412,89
171592,89
171862,89
171951,89
172040,89
173218,89
175370,89
175810,89
176170,89
176525,89
177154,89
177243,89
177695,89
178227,89
178316,89
179387,89
180361,89
180450,89
180626,89
180984,89
181254,89
181343,89
181973,89
182346,89
182529,89
183351,89
184174,89
184263,89
184442,89
184709,89
185158,89
185247,89
185509,89
185686,89
185952,89
186697,89
188709,89
192699,89
193060,89
193888,89
194521,89
194700,89
194882,89
195061,89
195243,89
195969,89
196884,89
197633,89
198987,89
199169,89
200458,89
200908,89
201348,89
201612,89
201701,89
202689,89
202778,89
204616,89
204982,89
205531,89
205712,89
206069,89
206346,89
206615,89
207155,89
210122,89
211049,89
211329,89
211874,89
212343,89
217792,89
218416,89
218596,89
220267,89
220901,89
221607,89
221876,89
222415,89
223311,89
223495,89
223675,89
223949,89
224128,89
224395,89
225291,89
226100,89
227889,89
228152,89
228420,89
228509,89
228869,89
229316,89
230019,89
230108,89
230465,89
230554,89
231017,89
231281,89
231730,89
231994,89
232173,89
232620,89
233764,89
235010,89
235547,89
236181,89
236270,89
237164,89
237612,89
237972,89
238330,89
238863,89
239404,89
240034,89
241046,89
241692,89
241781,89
242319,89
242408,89
243047,89
243136,89
243766,89
243855,89
243944,89
244479,89
245679,89
246225,89
246776,89
248074,89
248163,89
248869,89
250493,89
250852,89
251209,89
251874,89
253907,89
254270,89
254627,89
254716,89
254805,89
255442,89
256286,89
257380,89
259027,89
259213,89
259390,89
259840,89
260561,89
261018,89
261657,89
262407,89
262496,89
267633,89
268722,89
269173,89
269262,89
269991,89
270262,89
270351,89
270713,89
271429,89
272333,89
277692,89
278602,89
278869,89
280907,89
282019,89
282479,89
282759,89
282939,89
284666,89
285891,89
286981,89
287163,89
288047,89
289746,89
290202,89
290379,89
291381,89
291562,89
292016,89
292470,89
294250,89
295699,89
296705,89
297537,89
298358,89
298447,89
299088,89
299541,89
300987,89
301259,89
301348,89
301619,89
301889,89
302167,89
302256,89
302794,89
302883,89
303331,89
303693,89
303873,89
303962,89
304416,89
304505,89
304594,89
305568,89
306552,89
306829,89
307835,89
308561,89
308835,89
308924,89
309561,89
309738,89
310099,89
310371,89
311638,89
311909,89
312986,89
313905,89
314268,89
314447,89
314988,89
315077,89
316421,89
316510,89
317226,89
318389,89
318741,89
319004,89
319455,89
319896,89
320075,89
320256,89
320968,89
321231,89
321931,89
322230,89
323501,89
323685,89
324526,89
324706,89
325350,89
326628,89
326896,89
327344,89
327699,89
327788,89
327965,89
328329,89
-32905,89
-32816,89
-32727,89
-32456,89
-32367,89
-32185,89
-32096,89
-31654,89
-31295,89
-30341,89
-29544,89
-29455,89
-29366,89
-29102,89
-29013,89
-28660,89
-28483,89
-28394,89
-28305,89
-27761,89
-27319,89
-27137,89
-25559,89
-24667,89
-24403,89
-24224,89
-23506,89
-23234,89
-22065,89
-21613,89
-21434,89
-20805,89
-20076,89
-14717,89
-14628,89
-12164,89
-10902,89
-10448,89
-9909,89
-9100,89
-8923,89
-8742,89
-8563,89
-8384,89
-8205,89
-8026,89
-7216,89
-6774,89
-6685,89
-6596,89
-5317,89
-4869,89
-4599,89
-4330,89
-4241,89
-2716,89
-2627,89
-2356,89
-2267,89
-1546,89
2628,89
3244,89
3421,89
3510,89
4125,89
4484,89
5569,89
5658,89
6288,89
7105,89
7910,89
9255,89
9545,89
9722,89
10439,89
10709,89
10977,89
11066,89
11791,89
12388,89
13328,89
14181,89
14357,89
14814,89
14994,89
15348,89
15525,89
15974,89
16519,89
16608,89
16697,89
16786,89
17143,89
17411,89
17943,89
18119,89
18840,89
19192,89
19720,89
19896,89
20528,89
20893,89
21163,89
21252,89
21603,89
21786,89
22147,89
22595,89
22684,89
23658,89
23747,89
24011,89
24606,89
29118,89
30201,89
30290,89
33092,89
35841,89
39150,89
39592,89
39859,89
45725,89
46001,89
46455,89
47267,89
49983,89
50434,89
51061,89
51331,89
52062,89
52151,89
52240,89
53718,89
54082,89
55541,89
55630,89
61551,89
62005,89
63169,89
63885,89
63974,89
64245,89
64694,89
64959,89
65844,89
66296,89
66385,89
68102,89
68727,89
69706,89
69882,89
69971,89
70060,89
70589,89
70768,89
72348,89
72700,89
73149,89
73775,89
74403,89
75376,89
75824,89
75913,89
76089,89
77069,89
77341,89
77518,89
77607,89
77970,89
79032,89
79214,89
79391,89
79480,89
79569,89
80115,89
81105,89
81194,89
81283,89
82175,89
82356,89
82984,89
83436,89
84069,89
84618,89
86710,89
87617,89
89059,89
89512,89
90141,89
90506,89
90864,89
91041,89
91401,89
91490,89
91758,89
91847,89
92659,89
92748,89
93203,89
93292,89
94836,89
95639,89
95814,89
96513,89
96692,89
96960,89
98477,89
99533,89
100852,89
100941,89
101207,89
102977,89
103330,89
103766,89
105409,89
105679,89
106222,89
106668,89
107121,89
107303,89
108393,89
108942,89
109486,89
110037,89
110126,89
110308,89
110488,89
110759,89
111294,89
111471,89
112651,89
113182,89
113628,89
114431,89
114520,89
114609,89
114786,89
115936,89
116111,89
117799,89
118676,89
119649,89
119912,89
120088,89
121491,89
121580,89
122381,89
122648,89
123002,89
123721,89
123995,89
124799,89
125429,89
126135,89
126837,89
132519,89
132608,89
133318,89
134817,89
135172,89
135261,89
135705,89
136431,89
136882,89
137065,89
137422,89
137689,89
138141,89
138496,89
138585,89
138761,89
138937,89
139026,89
139475,89
140099,89
140188,89
140629,89
142219,89
143478,89
143567,89
144190,89
144366,89
145882,89
146427,89
146516,89
146605,89
146694,89
147315,89
147934,89
148023,89
148560,89
148649,89
149530,89
149711,89
150074,89
150747,89
151292,89
151662,89
159464,89
159553,89
160096,89
160367,89
161270,89
161541,89
161808,89
162705,89
163255,89
163432,89
164071,89
164430,89
165672,89
165852,89
166029,89
166975,89
167343,89
168955,89
169044,89
169133,89
169405,89
169584,89
169764,89
169853,89
170210,89
170478,89
171026,89
171202,89
171825,89
173545,89
174341,89
174610,89
174880,89
174969,89
175317,89
175406,89
175965,89
176841,89
177018,89
177550,89
177915,89
179077,89
179529,89
179705,89
179967,89
181295,89
181471,89
182008,89
182541,89
182717,89
183076,89
183349,89
184341,89
185048,89
185492,89
186782,89
188130,89
188219,89
188396,89
188573,89
189830,89
190369,89
190458,89
190547,89
191003,89
192166,89
192342,89
192697,89
192786,89
193060,89
195243,89
196782,89
197139,89
197663,89
197839,89
199355,89
199535,89
199983,89
200163,89
200432,89
200793,89
202315,89
202404,89
203296,89
203745,89
204372,89
204547,89
204815,89
205353,89
205530,89
205975,89
206243,89
207128,89
207680,89
207769,89
207858,89
208323,89
208682,89
208771,89
209144,89
209965,89
210054,89
210244,89
216766,89
217226,89
217315,89
217490,89
217770,89
217946,89
219601,89
220487,89
220668,89
220847,89
221026,89
221944,89
222666,89
222930,89
223105,89
223730,89
225358,89
226705,89
227508,89
227597,89
228575,89
230445,89
230625,89
231793,89
232426,89
232868,89
232957,89
235010,89
235547,89
235724,89
236628,89
237524,89
238244,89
239845,89
241105,89
241194,89
241283,89
241372,89
241461,89
242528,89
242796,89
242885,89
243338,89
243881,89
244145,89
244501,89
244851,89
245938,89
246207,89
248137,89
250081,89
250170,89
252231,89
252956,89
253045,89
254825,89
256409,89
257678,89
257767,89
258041,89
258224,89
260040,89
260217,89
260667,89
260850,89
261121,89
262406,89
262495,89
262767,89
264309,89
264398,89
267320,89
267774,89
267863,89
268410,89
268592,89
269593,89
270969,89
272631,89
277218,89
278040,89
278761,89
279396,89
279485,89
279843,89
279932,89
280473,89
280562,89
280830,89
281193,89
281375,89
281464,89
281553,89
281818,89
281999,89
282451,89
282540,89
283072,89
286062,89
286243,89
286606,89
286787,89
287517,89
287696,89
288058,89
288605,89
288785,89
288965,89
289935,89
290201,89
290290,89
290379,89
290468,89
291383,89
291650,89
292470,89
293283,89
294175,89
294444,89
294633,89
294990,89
295433,89
295966,89
296512,89
297475,89
297739,89
297828,89
298357,89
298446,89
299063,89
299152,89
299331,89
300126,89
300215,89
300569,89
301189,89
302164,89
302702,89
303599,89
304578,89
304842,89
304931,89
305108,89
305197,89
305645,89
306005,89
306825,89
308196,89
308746,89
309560,89
309736,89
310276,89
311183,89
311272,89
311361,89
311450,89
311539,89
311805,89
311894,89
312075,89
312164,89
312253,89
312342,89
313813,89
314990,89
316701,89
316878,89
317424,89
317513,89
318060,89
318421,89
318868,89
319049,89
319225,89
320114,89
320386,89
321013,89
321102,89
321555,89
323876,89
324422,89
324601,89
324690,89
324959,89
325226,89
326023,89
-32815,89
-32545,89
-32456,89
-32274,89
-30935,89
-30846,89
-29789,89
-29179,89
-28468,89
-28030,89
-27761,89
-27496,89
-27137,89
-27048,89
-26959,89
-23584,89
-23495,89
-23406,89
-23225,89
-23046,89
-22510,89
-21701,89
-21345,89
-20900,89
-20627,89
-20076,89
-14534,89
-14445,89
-13904,89
-13273,89
-12524,89
-12164,89
-11716,89
-11627,89
-10540,89
-9367,89
-9188,89
-9011,89
-8922,89
-8833,89
-8563,89
-7936,89
-7393,89
-7216,89
-6862,89
-6504,89
-6322,89
-4869,89
-4599,89
-3967,89
-3589,89
-3413,89
-3146,89
-2969,89
-2697,89
-2054,89
-1421,89
-1065,89
579,89
761,89
2972,89
3151,89
3240,89
3689,89
5590,89
5944,89
6033,89
6474,89
6563,89
6746,89
7103,89
8077,89
8166,89
8255,89
8608,89
8697,89
9142,89
9609,89
9972,89
11031,89
14899,89
16327,89
17292,89
17467,89
17731,89
19767,89
20296,89
20472,89
21358,89
22240,89
24338,89
24612,89
25241,89
25588,89
27435,89
27612,89
27791,89
28060,89
29254,89
29343,89
29432,89
30917,89
32164,89
32945,89
33120,89
35688,89
37148,89
37600,89
38137,89
38313,89
39463,89
39993,89
40345,89
45723,89
45903,89
46082,89
46171,89
46260,89
48485,89
48967,89
50784,89
50960,89
51049,89
52906,89
53352,89
53619,89
54064,89
54871,89
55624,89
60698,89
61150,89
62646,89
63526,89
63962,89
64670,89
64931,89
65193,89
65458,89
66519,89
67655,89
69303,89
69743,89
70440,89
70615,89
70878,89
71152,89
71773,89
71954,89
73361,89
74162,89
74433,89
75320,89
75590,89
76473,89
76562,89
77013,89
77190,89
77279,89
77368,89
77545,89
77721,89
77991,89
78438,89
78527,89
78794,89
79145,89
79510,89
79599,89
80680,89
81040,89
81129,89
81218,89
81576,89
81932,89
82021,89
82110,89
82474,89
82563,89
82745,89
82834,89
83104,89
83374,89
83553,89
84091,89
84625,89
84714,89
84803,89
84982,89
86728,89
87171,89
87625,89
87895,89
88075,89
89266,89
90329,89
90683,89
92384,89
93474,89
93751,89
95396,89
95668,89
95850,89
95939,89
96028,89
96754,89
97025,89
97660,89
98303,89
98392,89
98481,89
99299,89
99933,89
100022,89
100295,89
100655,89
101380,89
102290,89
103024,89
103932,89
105042,89
105498,89
105587,89
105952,89
106131,89
106220,89
106847,89
107027,89
107206,89
107925,89
109289,89
109560,89
109649,89
110467,89
110829,89
111006,89
111360,89
111449,89
111717,89
114699,89
115256,89
115701,89
115790,89
115970,89
116330,89
116419,89
116867,89
117137,89
117778,89
117961,89
119410,89
120135,89
120224,89
120587,89
122874,89
123147,89
125251,89
126139,89
126768,89
132190,89
132643,89
133265,89
133536,89
133993,89
134977,89
135066,89
138180,89
138446,89
138625,89
138892,89
139067,89
139246,89
139689,89
139778,89
139867,89
141467,89
141821,89
141910,89
141999,89
142449,89
142625,89
142714,89
143344,89
143524,89
144896,89
145345,89
146969,89
147058,89
147147,89
148043,89
148223,89
148312,89
148489,89
148669,89
150061,89
150752,89
151221,89
151310,89
151399,89
151488,89
156866,89
157410,89
157766,89
157855,89
158211,89
158300,89
159930,89
160819,89
160908,89
163221,89
163663,89
165611,89
167227,89
168023,89
169178,89
169444,89
169984,89
171139,89
172110,89
172468,89
172557,89
172646,89
172915,89
173090,89
173905,89
174177,89
174726,89
175722,89
176449,89
176626,89
176715,89
176804,89
176893,89
177256,89
177435,89
177616,89
178981,89
180620,89
180802,89
180984,89
181255,89
181624,89
181713,89
181989,89
182078,89
182167,89
183994,89
184444,89
184898,89
185989,89
186266,89
186625,89
187804,89
187893,89
187982,89
188529,89
192732,89
192912,89
193183,89
193456,89
194004,89
194364,89
194728,89
195270,89
195542,89
197477,89
198021,89
198289,89
198745,89
198928,89
199017,89
200308,89
200950,89
201307,89
201573,89
202100,89
202375,89
203557,89
204099,89
204641,89
205272,89
205361,89
205727,89
205907,89
206812,89
209199,89
210027,89
211049,89
216870,89
217802,89
217891,89
218343,89
218520,89
219062,89
219615,89
221027,89
221944,89
222309,89
222577,89
222666,89
223209,89
224552,89
225087,89
226089,89
226178,89
226267,89
227437,89
227613,89
227702,89
228318,89
229902,89
230079,89
231142,89
231231,89
232121,89
232656,89
232745,89
